id,price
3159,4063.110994124199
3160,4862.648359918191
3161,912.6807962047212
3162,15883.272333333332
3163,1783.8586750000002
3164,1585.2578261832537
3165,571.2530694037443
3166,2489.105489208789
3167,5436.203385401737
3168,4046.391272858572
3169,600.1280571632074
3170,3626.4621237210426
3171,4748.556245101552
3172,1474.4323732670598
3173,555.3762071438636
3174,6466.626444235394
3175,590.9966836794943
3176,1673.094736289657
3177,15230.44745142172
3178,1091.670385103785
3179,4499.332629593555
3180,2200.192228006452
3181,498.0039363913327
3182,1514.0477606150673
3183,773.3248877240464
3184,2969.9746640211642
3185,2559.1129819255852
3186,1385.382227685472
3187,8283.895096827011
3188,489.63086139029275
3189,14908.119355905888
3190,2586.1992948582592
3191,12174.34095712081
3192,1812.6333300625304
3193,2058.8506218574275
3194,3134.579540035606
3195,519.4384990550899
3196,3855.5879136604535
3197,3849.8868494709004
3198,2933.7610838624337
3199,895.6817085192715
3200,1155.825286299975
3201,1718.0220833333333
3202,17718.340116300504
3203,8291.646813492063
3204,2654.6637921492493
3205,4731.596443741485
3206,581.4171888888889
3207,6995.740483396429
3208,743.9697130952381
3209,877.3336624382617
3210,2618.3080788234247
3211,4560.627927887268
3212,2950.288882683927
3213,7274.369100976528
3214,1153.0373333333334
3215,4253.485607190957
3216,887.9647573465506
3217,1766.3243333333332
3218,1308.9694986111112
3219,566.5093055555556
3220,720.535931745429
3221,5495.139198412697
3222,974.217102587922
3223,1014.2703539414913
3224,4802.734571496439
3225,4623.726411925321
3226,2351.3675408809463
3227,2468.4563635773934
3228,4041.6431007408587
3229,729.2028383804362
3230,17024.817451074483
3231,949.1229379911399
3232,2616.173065312791
3233,498.38566906908443
3234,12662.19327150997
3235,3060.049548677249
3236,8891.731907142857
3237,2672.183883288427
3238,1585.4745324435676
3239,5119.914844870711
3240,2294.2354363833892
3241,1992.2353215518344
3242,977.3303994557014
3243,6470.840456593737
3244,2944.180403033385
3245,5038.53164570969
3246,569.0924788873381
3247,657.7384194565839
3248,550.9011131660391
3249,2959.386145604093
3250,923.3035456280957
3251,717.336920141834
3252,2897.495432302655
3253,503.8378258455969
3254,6900.005966772332
3255,2147.602748564452
3256,5874.794983405483
3257,11967.255194944886
3258,8219.468
3259,16895.578333333335
3260,933.4492246031746
3261,1383.1713305093056
3262,15043.262589217456
3263,1329.2786911239652
3264,1302.1908998508081
3265,2414.7916424557966
3266,4626.231195246083
3267,5496.747023827249
3268,932.4232020505144
3269,1695.5518068951753
3270,4672.23685595238
3271,2139.2772257898455
3272,5811.595678679655
3273,732.352912126453
3274,1955.2126230997135
3275,549.9166303329863
3276,3654.9906932003173
3277,427.23560538720534
3278,4306.508164089617
3279,2264.8159750230993
3280,4174.547844444445
3281,9391.946169941686
3282,3488.553607539683
3283,4010.5863564909987
3284,8344.693666666666
3285,748.2436666666666
3286,740.7033235522617
3287,3448.175111111111
3288,769.0450198193273
3289,3837.8158397779935
3290,4061.2248136243384
3291,1226.3098091268514
3292,14316.280818514819
3293,3078.3185642857147
3294,5693.063788099701
3295,4464.82713888889
3296,11569.299336358781
3297,3431.343811437562
3298,2731.068
3299,2033.3582380952382
3300,9178.79289766277
3301,4388.783622150072
3302,12607.572411428675
3303,1970.9553781575194
3304,2368.8897268497703
3305,4804.8112978676245
3306,3572.789691005291
3307,2217.9884977208458
3308,768.5048875784539
3309,2709.8696666666665
3310,2519.0580685185187
3311,6430.150398791507
3312,15772.580081860991
3313,732.598578282245
3314,9696.596834404172
3315,2471.6677175685663
3316,14411.122591322877
3317,2544.6038348491643
3318,846.1559863594844
3319,9059.191523370953
3320,663.3241388888889
3321,5804.366666666667
3322,525.282644575297
3323,375.8759921611226
3324,918.3321483340064
3325,1395.4886696341396
3326,525.4611376139381
3327,4841.70850085666
3328,4787.438511513519
3329,7083.389522841242
3330,581.9447159858628
3331,3130.4629944444446
3332,4036.724617636214
3333,1305.423513953966
3334,1151.9849428571429
3335,11667.806126984127
3336,757.2817217532115
3337,4056.8617713271183
3338,1899.4383333333333
3339,2216.057491280337
3340,7686.18157860066
3341,7685.727384126985
3342,4654.401685935162
3343,9108.939
3344,1418.352390771918
3345,840.946128757453
3346,4522.340757391695
3347,420.491
3348,843.3161845794289
3349,1378.5721336034285
3350,1010.9031384324613
3351,700.0676128884542
3352,1105.11373966774
3353,1306.0430193604107
3354,1941.8808065621017
3355,11945.484414908118
3356,472.80256871655536
3357,4933.412405650837
3358,1871.3027103855418
3359,2675.4300082274053
3360,1014.9781661375661
3361,1571.8426951012286
3362,715.4827124213426
3363,1985.6668796020156
3364,12498.32570413466
3365,13475.448671683484
3366,719.5559237466115
3367,1882.6569447110892
3368,15509.512923496872
3369,2144.5411827800626
3370,455.77900109096976
3371,13893.425673562348
3372,621.3739190405769
3373,449.23028137843863
3374,16373.695250159632
3375,5497.653323857182
3376,810.2786727272727
3377,3830.590733333333
3378,5936.216082852333
3379,891.1423333333332
3380,983.5541015029595
3381,510.66942864763683
3382,1189.803670739178
3383,2271.6647617075246
3384,2836.740858254364
3385,496.41072312441094
3386,758.3348292739723
3387,1137.2612284391532
3388,7313.610130405913
3389,1649.113613845069
3390,807.3664536383777
3391,1167.5300592349658
3392,4972.8049917223625
3393,537.5270705128205
3394,11368.881333333333
3395,14996.3975
3396,938.4442766947717
3397,601.844720676497
3398,592.9243656211137
3399,6289.740286840959
3400,1927.2794407539877
3401,3400.712844630719
3402,795.1610467542544
3403,627.1699182614526
3404,3855.9349818137375
3405,9583.35835269664
3406,837.8823387863558
3407,1278.997563475761
3408,2671.510007461519
3409,1181.3576357983954
3410,2625.2675205590776
3411,4707.204839905846
3412,2498.2329024256064
3413,9625.22395891623
3414,2168.8204241341987
3415,1243.821287845545
3416,1322.0442836979246
3417,533.8505475009194
3418,745.7095742643831
3419,3987.780519573947
3420,643.8224418397983
3421,4244.344370319186
3422,1785.4796666666666
3423,4056.8017186438087
3424,1919.239518275443
3425,5899.3677390007215
3426,721.7131957851154
3427,789.8634257449739
3428,524.967452354889
3429,2092.91
3430,9997.483468927754
3431,554.4737854080489
3432,16476.05790740741
3433,812.7520340803115
3434,6980.150445238095
3435,7592.246893096718
3436,1625.7848846394347
3437,600.9584414063606
3438,799.5624008539157
3439,458.76480813998216
3440,2497.870371006771
3441,777.0791918710919
3442,14932.041805087507
3443,16820.887777380955
3444,5044.566500661798
3445,1361.1137712354532
3446,2300.1074044587945
3447,9370.734895238094
3448,11715.104301882502
3449,997.0884743033404
3450,730.267070975427
3451,660.4621878071877
3452,423.9768770866663
3453,1043.029309488689
3454,896.5061241199483
3455,5236.407824656987
3456,3903.9573333333333
3457,4005.577915104276
3458,1560.5576666666666
3459,1079.2968868377593
3460,2612.508412855363
3461,2562.764091758056
3462,2917.5961515151516
3463,6595.639929626548
3464,2270.912070034716
3465,1073.3870247916507
3466,3170.201763787145
3467,16134.59601049449
3468,4514.077081675071
3469,4223.4114939784395
3470,553.4624698950289
3471,606.9211206751365
3472,577.1830484434685
3473,16204.389513765296
3474,1687.2418499483401
3475,718.0500030614593
3476,5016.872103993044
3477,4721.2977757122035
3478,3850.8681105809596
3479,9396.877708567912
3480,1630.1243297467104
3481,6770.3350696436655
3482,538.8767117256908
3483,797.7058991648431
3484,7337.776145482296
3485,566.0793365544444
3486,3006.1547203703703
3487,10246.663452428451
3488,2111.9154076870163
3489,2452.932711111111
3490,699.8263511148831
3491,4694.642162153709
3492,1436.4374582732084
3493,927.8702820098893
3494,2702.0167209247866
3495,4276.649137518135
3496,1317.5833666666667
3497,467.34832557720057
3498,3143.7004184525927
3499,409.4668511169114
3500,728.6395555555556
3501,1733.191719047619
3502,5302.184079043704
3503,948.7188994715792
3504,630.3571558852041
3505,752.8565833333333
3506,1301.0082218559223
3507,1778.326437194316
3508,5762.530863039465
3509,4115.45919520386
3510,8738.000667389093
3511,4207.922374935453
3512,678.474897291623
3513,6593.098991701461
3514,1293.758832038332
3515,5205.530504701249
3516,2670.43573263176
3517,1067.6720997091957
3518,1974.736237887632
3519,6475.328154925776
3520,974.5818048218123
3521,9920.241666666667
3522,3024.0361420804957
3523,16849.01291794005
3524,598.5205424336386
3525,3960.6026
3526,6526.4383333333335
3527,16298.649687267638
3528,15401.639335093287
3529,1409.3108243965937
3530,548.0719235102838
3531,700.8057560849252
3532,757.2962800381556
3533,14679.832097225433
3534,3362.842204881128
3535,2548.7094101736807
3536,994.5994458633958
3537,902.6834357350922
3538,6451.085969334595
3539,16180.958333333334
3540,515.848869697305
3541,575.5942978864011
3542,6540.221647871547
3543,761.4408544006079
3544,756.2251737220781
3545,957.5517902008064
3546,527.7243690377161
3547,1478.4101846641786
3548,1760.6304505791218
3549,1647.1583322886986
3550,681.2648129976432
3551,461.7656501637492
3552,857.5789376331034
3553,14576.938333333334
3554,15669.481550461165
3555,9604.223723973248
3556,2344.5278758255668
3557,793.4985999259555
3558,753.1074249999999
3559,984.1853333333333
3560,2949.800024917028
3561,1475.3048498480143
3562,4652.933729215395
3563,11919.775
3564,541.0161738249046
3565,12291.316390476191
3566,512.2613890577892
3567,3574.6693182556864
3568,4620.05495494101
3569,1683.3687614732758
3570,9213.702444444443
3571,821.3902680513934
3572,2571.9953093719823
3573,1875.2076155390243
3574,4549.50890904619
3575,8744.355733229815
3576,16694.55262222222
3577,5140.21518295844
3578,16315.956538244343
3579,1722.9014735141782
3580,618.6139170174364
3581,498.2823333333333
3582,683.7748420161807
3583,1019.3923498932021
3584,2245.470111011808
3585,13500.843927666912
3586,1123.3642142274293
3587,698.3498311932663
3588,3219.5200791536936
3589,4325.510190225243
3590,981.3565559859326
3591,947.0396958335523
3592,1672.689554597234
3593,3687.9556000000002
3594,823.3584848821738
3595,610.6996100611445
3596,878.8586544521818
3597,456.0023815152044
3598,4557.162219000687
3599,5609.294421646757
3600,1729.6217442252366
3601,705.0102612352354
3602,736.9837483776538
3603,1211.7175534108594
3604,5273.147599016551
3605,927.776497083867
3606,2697.981917373737
3607,15233.828757201498
3608,1598.8576681787833
3609,4258.280305174622
3610,996.8662386690881
3611,5224.562507744109
3612,1832.2566036807355
3613,821.3421877344877
3614,2177.3556261725744
3615,4031.5641246096247
3616,4688.909437226532
3617,6142.377609476651
3618,7966.773645078913
3619,927.4591923123503
3620,3762.0958537037036
3621,1670.995417989418
3622,2325.0566119440264
3623,14684.810138675586
3624,607.5949490532923
3625,4659.251916327808
3626,7711.815013839129
3627,794.850138186596
3628,924.4829002840843
3629,1270.2723915343915
3630,5011.7115753968255
3631,3025.8549394492456
3632,1006.1448552077492
3633,13563.721825813502
3634,16274.29544520533
3635,1096.4017890869595
3636,681.2137895357866
3637,515.9572119415216
3638,4424.753803911801
3639,16537.011976924212
3640,1627.1191666666666
3641,4417.500716798405
3642,15639.64842348794
3643,540.8208249404782
3644,1229.171058442638
3645,8884.961411743621
3646,1985.6476326455027
3647,6938.452754126912
3648,1344.4108547507233
3649,472.3099674432421
3650,760.4011630598276
3651,3671.635086712825
3652,5836.157904761905
3653,846.8630479944221
3654,5135.35681696532
3655,721.8502610230076
3656,1313.3606666666667
3657,5250.129813042439
3658,814.655035371347
3659,763.909966695189
3660,1592.2056666666667
3661,981.4073232026144
3662,543.1096210317461
3663,9327.69374534632
3664,942.6573333333333
3665,2014.6893333333333
3666,7225.47816616786
3667,627.1306971045037
3668,4320.702928726369
3669,6353.136903642854
3670,3819.7076342595333
3671,3747.8257036981645
3672,7787.112
3673,1344.6406190836942
3674,6080.904358537524
3675,1177.2387567821067
3676,811.6256858411314
3677,5525.4565121131845
3678,5653.045662987012
3679,5080.007762426681
3680,4879.8159263398675
3681,1445.163795856921
3682,10839.145294778518
3683,1044.6894701753354
3684,979.8042744736941
3685,2050.1719999407305
3686,1321.1924296308707
3687,872.6653555359796
3688,2296.415950593276
3689,16451.105112586938
3690,5326.837482660791
3691,12196.32336111111
3692,4609.5179058899785
3693,537.7735399374741
3694,646.758292727697
3695,989.4215474789916
3696,4891.858181893868
3697,3709.583825000001
3698,994.6689378994264
3699,1701.8843664546478
3700,823.4832111111111
3701,480.7535387085137
3702,4551.269590181116
3703,5424.175569854555
3704,695.0587240255586
3705,601.4007393345219
3706,411.37852854329924
3707,11396.434554653679
3708,830.2793979238256
3709,4988.542931400081
3710,6436.767622848385
3711,1981.4359686733758
3712,11187.936850000002
3713,5132.7544517008155
3714,542.547487990328
3715,615.1695810070281
3716,14801.577726568348
3717,5428.501738817193
3718,631.7758749357755
3719,593.0470467463405
3720,1928.9257865079362
3721,12161.85221898148
3722,1191.4330241596638
3723,4445.447567704517
3724,11888.05293340265
3725,883.5912062117005
3726,3696.1652148046396
3727,2624.0138280641067
3728,13473.544339962897
3729,9702.818957375348
3730,7875.834910658787
3731,1922.6275358411303
3732,1376.0267162906127
3733,1348.7116467031274
3734,1336.5331511278935
3735,7230.821880952381
3736,781.4831364051217
3737,6943.697276765274
3738,679.2689999999999
3739,1065.7088126451938
3740,7287.0252222222225
3741,4863.79300588443
3742,3412.0584687075075
3743,7706.667242821988
3744,758.1879016807947
3745,4676.04940573101
3746,13486.277583333333
3747,650.93340779267
3748,5818.5247876663825
3749,883.5393032830966
3750,805.7422213794957
3751,1054.5144763956937
3752,16476.03369287605
3753,1082.1693375265802
3754,1382.956631228956
3755,723.7328405232448
3756,10199.271296018587
3757,682.8986896913513
3758,895.3616617290182
3759,990.6777373166002
3760,2531.934333333333
3761,4274.511711111111
3762,763.4886582241152
3763,791.2666584870307
3764,9795.422499881643
3765,942.6821115367012
3766,1979.8377763527124
3767,9893.349605665628
3768,8951.471907282832
3769,1598.949429849391
3770,2487.94193802891
3771,8062.945830277507
3772,522.5904596560847
3773,756.6776666666667
3774,2978.177828703704
3775,666.755486586036
3776,10450.535140476191
3777,1860.6329555915786
3778,862.4206663143581
3779,7333.9333427149
3780,2454.7189444444443
3781,790.5686802774902
3782,797.6853825684916
3783,8031.089656058201
3784,886.5803495613612
3785,10508.927333333333
3786,3281.945036948978
3787,6907.605140277778
3788,876.4043539382724
3789,4021.5146666666665
3790,5587.129533701915
3791,4053.497113658739
3792,6217.351634697405
3793,10770.788285725484
3794,4660.88253484419
3795,759.9103333333334
3796,898.7939637303479
3797,767.9118676656755
3798,1864.5930592592595
3799,626.3210657324862
3800,2770.6738407459816
3801,2691.0381657546222
3802,12416.339525235497
3803,495.45867552564533
3804,804.6236057822498
3805,4059.1993
3806,5362.8186283008645
3807,5237.565657399006
3808,477.1963291217422
3809,654.7541428512601
3810,514.2533423991267
3811,1192.9467843367145
3812,3756.958218386244
3813,1318.4016476190475
3814,564.3168919705739
3815,479.3909205898613
3816,578.2148445870798
3817,2350.831454064908
3818,3765.6785764774027
3819,1634.0332314814814
3820,2914.7232522942213
3821,1696.550522974835
3822,2155.946993316868
3823,8901.9406252268
3824,850.1742469426163
3825,2831.5871542092286
3826,10344.19588888889
3827,3667.517
3828,1781.4144410698236
3829,505.05093752728754
3830,471.1532657682838
3831,3142.9628430980724
3832,1050.458562582004
3833,4867.788276054229
3834,4256.457249603174
3835,10215.183731781823
3836,832.7564111111111
3837,1296.7585130810342
3838,4277.05601130002
3839,774.910998585781
3840,4975.75227508167
3841,2107.954562527138
3842,14442.23788888889
3843,838.5716699125601
3844,4056.861495066555
3845,2634.3992718805225
3846,2600.282756550875
3847,7190.178110317461
3848,9612.730199254825
3849,1909.1114348484853
3850,1748.8883199591182
3851,4178.871847121555
3852,4945.682849891776
3853,721.0758392204204
3854,864.7364535264094
3855,2167.197527358562
3856,9413.176131313483
3857,771.7621480083391
3858,12107.848401630108
3859,7770.55830925926
3860,983.7322131369568
3861,731.1573325268386
3862,1009.0509778258156
3863,15265.278621690873
3864,11583.695266666666
3865,522.2836704091388
3866,889.2650792263482
3867,8631.8069488855
3868,3357.6024131674258
3869,507.7682258043416
3870,9482.768172420638
3871,3139.735556514976
3872,1521.829443219319
3873,1004.6806667009597
3874,1579.8640466375864
3875,4386.826223294514
3876,2898.390155555555
3877,2180.941102380953
3878,9682.593549028568
3879,614.479482336173
3880,1277.370649206349
3881,991.68875
3882,1075.9349587958739
3883,4459.592762735039
3884,596.1964384365635
3885,879.0436383886682
3886,792.5362333333334
3887,3450.7286806089755
3888,6505.399373504205
3889,931.7554195989198
3890,870.7341482052082
3891,10042.599440476191
3892,672.0034311735358
3893,16734.884310667185
3894,3049.436238428817
3895,592.4397291394718
3896,13036.236083597883
3897,1693.1505591217651
3898,4326.500566813596
3899,1681.8130031746034
3900,2986.6272235750357
3901,978.5770680875058
3902,2383.8364609400583
3903,3202.75855
3904,840.7615446397396
3905,4703.809816215685
3906,873.2905462584174
3907,663.1889272023691
3908,8674.266213350922
3909,2979.928815932176
3910,1017.0847826835211
3911,559.0411842190368
3912,5145.217915061675
3913,673.3700818621544
3914,1911.158263138349
3915,829.0873899137342
3916,1847.5324104395604
3917,2369.9524562777897
3918,853.8743327296711
3919,2381.09995305712
3920,2611.0867346218843
3921,863.9188490174166
3922,549.554418176836
3923,694.1881372514737
3924,994.855458832841
3925,1333.5057834226104
3926,3259.167916924202
3927,676.0936379817842
3928,1751.305417735021
3929,4378.2862511989415
3930,1810.5656453703707
3931,6665.814898884821
3932,1268.7834548740832
3933,1723.2058977414058
3934,4284.222416902868
3935,2467.7567666666664
3936,5093.158608578098
3937,526.2273583333333
3938,2307.1982668175215
3939,5018.304238023089
3940,829.0133899105806
3941,3006.0787746212122
3942,2066.6815109297436
3943,1983.3890997916658
3944,6980.590533333334
3945,2693.061100045431
3946,535.6859277884755
3947,764.3726351278257
3948,3390.6517702192423
3949,6465.819053749688
3950,997.0152830849746
3951,3561.126243268135
3952,12045.163333333334
3953,2311.570915321271
3954,1282.8284683510112
3955,13161.891080198639
3956,969.0381303370309
3957,5645.047854194424
3958,995.1024394037696
3959,772.9584710625941
3960,1685.7816878919093
3961,647.5915
3962,684.8447109862454
3963,839.868708586681
3964,1601.7152203243975
3965,1850.1722847720491
3966,4600.463615587408
3967,1009.6478658730157
3968,10411.396949362732
3969,1250.4127027417028
3970,16717.08192063492
3971,16841.751080330756
3972,5422.492333333334
3973,860.5476289705458
3974,819.3680844264458
3975,1185.1517233984052
3976,2752.4684
3977,4306.699602628074
3978,14863.101333333334
3979,2609.6447013825646
3980,11285.467523809522
3981,819.4491932269332
3982,11662.340200045519
3983,2339.198580563519
3984,6675.728677754518
3985,8794.7167256952
3986,1288.070255753968
3987,607.1838710767959
3988,2180.1354587168667
3989,1302.6478384869804
3990,7057.5205615382465
3991,1240.2776814744855
3992,1121.6906601368114
3993,793.5038075736231
3994,7256.73481383739
3995,988.2165887947683
3996,3579.5623251896873
3997,4483.161771835451
3998,1189.3464037296037
3999,15082.408206693606
4000,572.9721773951975
4001,5317.12987235485
4002,4183.1843186813285
4003,878.665528575849
4004,619.7893406619202
4005,703.9894389725421
4006,826.1858983742511
4007,3280.2039124579123
4008,2390.015549132587
4009,15086.65595980377
4010,6105.500166666667
4011,584.3298676450837
4012,1014.1793400739493
4013,16587.435222462544
4014,1135.5491042594938
4015,1805.3375017995172
4016,1284.3719442837735
4017,12649.34828050362
4018,541.2405060754426
4019,430.57965330928306
4020,1720.8970322631162
4021,5031.215935079602
4022,2220.9620188339245
4023,492.7680972222223
4024,1648.3631318711182
4025,6596.308622978872
4026,5628.566852941178
4027,2375.8819981481474
4028,5716.437886980464
4029,4375.302164589224
4030,826.3979299310168
4031,570.5600224170912
4032,1290.175189789434
4033,2940.854333333333
4034,1314.9757052648117
4035,937.06
4036,650.9961257684829
4037,4505.704887702686
4038,434.7852904040404
4039,870.9261330037458
4040,2359.800374277686
4041,845.2144863262231
4042,480.54093889669747
4043,9391.40289410867
4044,1291.0903537037038
4045,4903.570373370622
4046,12770.675755868324
4047,1321.094129185037
4048,6620.799644891838
4049,1647.4512980176808
4050,2481.2319026552655
4051,2735.804729262404
4052,679.3429489503776
4053,1883.3243276138235
4054,1735.847501858326
4055,875.9534192341316
4056,3072.6451121867176
4057,4072.218382326346
4058,752.6460601280811
4059,9155.220178168456
4060,1039.5456590621766
4061,1537.632688718469
4062,833.612030266777
4063,12961.410944444442
4064,667.7830456628831
4065,1155.0952785714285
4066,725.5596024440996
4067,1874.5953333333334
4068,3513.6574026578287
4069,7003.61692283613
4070,452.71354917957115
4071,8461.896401208398
4072,2792.471015559223
4073,668.4095686052657
4074,10150.179333333333
4075,1233.334853222703
4076,4673.636691788931
4077,810.4194576300159
4078,3790.0089025897782
4079,2246.31205461575
4080,537.2881837844373
4081,5977.902486474485
4082,857.3015029304031
4083,1577.6426666666666
4084,460.3868376623376
4085,4709.829171453121
4086,5099.625703968124
4087,722.7919416667728
4088,2559.2663652820493
4089,2426.0895286279742
4090,2293.6040778260353
4091,7024.396938888889
4092,2019.819013446701
4093,3005.0987234848476
4094,2109.4008785885662
4095,3127.4631387955865
4096,4104.248759306804
4097,882.4137304020122
4098,3114.8418679063034
4099,10208.19320774536
4100,749.8543720127338
4101,6532.927403439153
4102,4422.383319521297
4103,917.0600490901359
4104,7056.969555352128
4105,5003.37635548784
4106,750.1884587045646
4107,3037.2966684016797
4108,1185.4073095238093
4109,14165.119444444443
4110,2401.773313530641
4111,1592.3770771670029
4112,11595.285553586295
4113,3559.1785492063486
4114,542.8028719236945
4115,745.8468719291274
4116,1799.6621073818862
4117,3811.860736243386
4118,1304.6971086212263
4119,1769.2143419945376
4120,4571.6424841269845
4121,1958.98695423582
4122,1905.7398055764088
4123,904.6416791182447
4124,1604.2527822836967
4125,16537.514429916955
4126,1848.3269830562413
4127,3391.968912765934
4128,14835.275431408252
4129,2649.474741096199
4130,11433.950957264957
4131,3036.437380813081
4132,509.46355815654044
4133,3253.8989946729193
4134,5562.073503983412
4135,1727.4674987900592
4136,933.3472625583566
4137,1910.8067222222223
4138,2538.937868512506
4139,519.9811777311427
4140,2711.39060308642
4141,685.6515109450503
4142,452.73225
4143,12100.778653318901
4144,1959.8574508200138
4145,5798.753762496809
4146,4585.010717878947
4147,4589.192658994738
4148,1209.557957082907
4149,431.766767989418
4150,821.7754462645122
4151,676.2341208034842
4152,754.5326401274732
4153,3790.1863696793753
4154,776.3000162045757
4155,509.52704351851855
4156,12510.629952069812
4157,710.4196135467713
4158,514.5087069665027
4159,2699.841795519252
4160,1538.5993333333333
4161,800.4152029621247
4162,802.7149754195137
4163,7560.710876250569
4164,4175.52342435019
4165,9430.639666666666
4166,10218.445767658328
4167,608.4849340482274
4168,2332.342972222222
4169,3267.8489179991316
4170,14725.731522024433
4171,911.2355256029183
4172,1871.9569642280583
4173,4762.49191738315
4174,4627.726275046347
4175,539.0807257977024
4176,2058.0918741653063
4177,4619.995078014512
4178,2301.943389678078
4179,535.4688824169431
4180,2813.2777756801966
4181,9685.358336414976
4182,5130.555385860607
4183,4336.511185039192
4184,12413.081316666668
4185,7266.970975283812
4186,2869.0363630821266
4187,557.7168126050836
4188,2032.1006666666667
4189,885.6053356116857
4190,5619.08181178335
4191,2769.0275457140324
4192,2233.8080159676574
4193,4735.139062890868
4194,850.860987982131
4195,4892.434255842389
4196,4041.395925155666
4197,4819.828179570694
4198,819.7793333333333
4199,503.15003333333334
4200,3383.461087301587
4201,14430.886666666667
4202,886.5903852387046
4203,849.0317777777776
4204,2414.551877298547
4205,3073.5689089777306
4206,11629.7268
4207,1295.6872666666666
4208,470.2348387097537
4209,7559.362158008255
4210,3834.3269568691235
4211,653.5038557790926
4212,2297.5333643332574
4213,1335.890248941495
4214,665.9048463241311
4215,4217.781276820628
4216,1999.723320175126
4217,4992.632447550136
4218,794.0357067356271
4219,2545.1488205128207
4220,6175.453353804822
4221,686.918799369234
4222,993.9885298537845
4223,1324.2213333333334
4224,4390.893052991883
4225,2046.9049732173457
4226,987.8373442329502
4227,9278.375550429457
4228,5476.856028136392
4229,13896.837278174591
4230,817.8966334152016
4231,4341.988996425339
4232,2088.7163382284384
4233,615.4992726641481
4234,8581.945302297703
4235,2018.9084073448773
4236,717.6152346922784
4237,888.9307846649713
4238,2029.6386076923077
4239,946.3844658730159
4240,2841.844999028575
4241,5435.06705054519
4242,711.6490553218925
4243,508.9485831760588
4244,6979.954503979128
4245,449.7662626325603
4246,8474.472425396827
4247,3927.2888056554557
4248,4044.575333333333
4249,8321.784
4250,5036.655302275744
4251,6738.671675597328
4252,7406.542560108832
4253,716.2469575236502
4254,5977.1788593671945
4255,585.4549683750165
4256,4125.746021714533
4257,1952.979377045808
4258,3310.614037312566
4259,2563.320600509053
4260,850.4961555555556
4261,5245.11471787325
4262,1951.1092641242674
4263,2691.3689464285717
4264,4392.000834609872
4265,5376.320116721033
4266,12329.01395815296
4267,3158.3960007953037
4268,2040.5217962062964
4269,5585.071008529848
4270,7430.930482254782
4271,2059.802
4272,16791.457671952696
4273,7062.55458517958
4274,11643.904186251228
4275,3017.4999796849092
4276,526.8791487663832
4277,3826.859549342789
4278,8162.200472222222
4279,1171.1592833037882
4280,820.4182458922857
4281,820.8130645135632
4282,3028.632
4283,4855.80770329839
4284,10382.813907022608
4285,618.0558968368034
4286,777.4175775192166
4287,4621.124656283829
4288,2392.740960381867
4289,13360.084432927608
4290,7238.26391660784
4291,1395.0440726724266
4292,4874.025419470289
4293,3570.6672926406923
4294,13253.473942676768
4295,1291.4252974357128
4296,9338.67284081211
4297,1023.4421857861704
4298,1836.7065050426156
4299,2484.2357600340683
4300,749.5022585112263
4301,5122.408363243994
4302,12404.96527871573
4303,2473.680707204212
4304,6959.292365658683
4305,5125.117125667688
4306,645.6327449280976
4307,7276.503857392813
4308,5369.187694037098
4309,1387.0228809945095
4310,5165.06007581516
4311,1863.5340820023964
4312,12265.078249457158
4313,15679.290182454395
4314,834.127537037037
4315,754.4899115276988
4316,3620.2442198773456
4317,9865.144699801585
4318,3484.0793952035033
4319,10125.536188095237
4320,2128.6892431155343
4321,917.3373014986962
4322,693.7766666666666
4323,1263.9383033099396
4324,1648.3759554172152
4325,2385.851459258926
4326,4964.289437070255
4327,9941.402444444446
4328,5351.490148944975
4329,2662.498420234522
4330,1328.9034691053894
4331,439.8545714051038
4332,726.3466826817563
4333,8713.229070623445
4334,2962.8405713900142
4335,3343.0768421495122
4336,1647.872172026409
4337,681.586879071561
4338,488.46031862581856
4339,5533.70460741718
4340,4880.226866726484
4341,970.9471351891513
4342,3124.594843497505
4343,542.6133804951013
4344,7626.436078958795
4345,4254.506121282302
4346,14705.700722222222
4347,4383.0382119978085
4348,2442.8890536065574
4349,1133.2623573197338
4350,885.9040810628683
4351,4153.706743990013
4352,10257.536867568851
4353,1680.1318560096156
4354,6516.168553555581
4355,16158.858
4356,1271.748787222666
4357,1041.5871095238094
4358,1440.499222222222
4359,14322.2052
4360,985.6566845374908
4361,7184.344010958485
4362,1872.366284023447
4363,16652.25517876809
4364,699.3168452980192
4365,546.2228861860206
4366,1842.3953153006357
4367,3077.6638376414744
4368,3199.5851700755443
4369,2370.7993861111113
4370,1373.4596410307665
4371,485.08924620189384
4372,11401.918666666666
4373,9584.205547043583
4374,734.7903169851442
4375,1663.1755911539765
4376,767.1233108988071
4377,7344.09272976691
4378,619.6171101569992
4379,2333.0586493241403
4380,473.4950015425999
4381,16243.705978826196
4382,2456.302102505471
4383,719.3488948721852
4384,758.0593752525253
4385,7438.129357256138
4386,10158.858135668022
4387,4091.829053990368
4388,1052.5376146048395
4389,3444.704810507444
4390,1482.2948650579303
4391,638.3185234126984
4392,725.3983605950464
4393,5362.3237320201715
4394,2081.2079755171358
4395,4655.207151547384
4396,1033.8412088491264
4397,790.2928714285715
4398,551.0416952696727
4399,3838.158468644305
4400,1436.1764111693535
4401,729.7287465472299
4402,15452.579
4403,3149.4390250000006
4404,2367.4514418549757
4405,933.1947216070511
4406,959.9960147601897
4407,13674.104063703018
4408,514.4598390652558
4409,1645.2571871102812
