id,price
3024,1066.68786442638
3025,5014.071023062372
3026,4417.691781646161
3027,5419.041104120096
3028,11786.928666666667
3029,6249.108210828019
3030,1328.779256963313
3031,646.6034964584018
3032,4845.118935858587
3033,886.7159515047217
3034,693.2046331640581
3035,11779.630952561329
3036,1218.49325
3037,823.295
3038,6365.460763551683
3039,9851.9106
3040,2706.918125
3041,4669.286813282409
3042,4792.990683779932
3043,1034.022861288212
3044,9813.890627189632
3045,6517.661219580712
3046,2231.7435315412818
3047,4242.368448817348
3048,894.3665895594071
3049,733.361
3050,5146.211051317237
3051,15756.137055555557
3052,2425.087975
3053,540.488982341968
3054,2952.41430486156
3055,4380.809967088574
3056,4618.087430555556
3057,885.6293209350524
3058,4331.41617087236
3059,2804.071
3060,1034.8944722222222
3061,1118.798570663122
3062,1697.958705902488
3063,1347.8628666666666
3064,2432.5789769783937
3065,4747.009562360553
3066,7517.788892313563
3067,5024.393442634895
3068,649.7344841269842
3069,855.8739567470689
3070,3366.140175
3071,773.2706899770185
3072,517.7153195652905
3073,1013.9149138493281
3074,572.7563013672302
3075,2436.5498744815
3076,2413.6772491233005
3077,1912.9214677268192
3078,504.35603303326997
3079,8666.385426910656
3080,694.8572654219923
3081,1060.2097520711316
3082,8759.255682104336
3083,10908.8345
3084,14168.366920148208
3085,585.5170020011599
3086,15518.700177867746
3087,5185.584951915696
3088,2817.5954831168833
3089,2580.399885537923
3090,558.6503219999719
3091,1721.2751802574357
3092,7510.481436463537
3093,15950.063432099385
3094,1886.7717333333333
3095,451.955
3096,581.3597601414652
3097,4292.410709747664
3098,1991.2756144688644
3099,5800.291706988632
3100,8194.453886813188
3101,1214.4633377773002
3102,4495.563862841297
3103,2182.31220197661
3104,5527.536
3105,1204.1202323224798
3106,4307.082524938609
3107,10651.289342857142
3108,12511.071711240713
3109,1338.354803182613
3110,912.5869976119791
3111,2366.298765503297
3112,785.9114167616702
3113,14500.387900093781
3114,16147.109717186844
3115,2974.108417582418
3116,851.5700965425993
3117,556.5653479045483
3118,779.4958580001182
3119,867.1869115777602
3120,828.2636666666666
3121,4711.925137399263
3122,3784.901357345105
3123,1744.648
3124,2537.4217934974313
3125,13789.497899898712
3126,1747.8690679131673
3127,844.8314902657373
3128,6936.2152991453
3129,8658.704
3130,604.5362639700791
3131,10022.65301010003
3132,5351.612299206348
3133,1087.4402571632502
3134,4446.092415736085
3135,3510.94965
3136,2186.611095238095
3137,542.0131841967949
3138,477.29694777950107
3139,5524.825250469291
3140,1540.2329767917267
3141,15680.593569083696
3142,626.649470716934
3143,4726.554869192695
3144,4474.072892034874
3145,8812.084239303758
3146,8720.65012584734
3147,786.8755278897246
3148,977.9003826118325
3149,1059.0421624852208
3150,1372.2452062062937
3151,5434.599870734478
3152,5187.406946550862
3153,3266.6073959390055
3154,4279.759533468319
3155,7542.827737927348
3156,8102.888758913308
3157,3431.7860060366884
3158,2455.6325152973895
3159,4077.2386722222227
3160,4845.106209542041
3161,915.9237547619047
3162,15901.834
3163,1782.652225
3164,1582.1603252083216
3165,571.087781135531
3166,2491.4684022466345
3167,5432.6020203809785
3168,4048.754150050643
3169,602.3457175213675
3170,3613.803247430265
3171,4762.912949119394
3172,1469.9565234797208
3173,555.9403684128807
3174,6440.7219977855475
3175,591.4241338001752
3176,1674.6950206994754
3177,15236.591480921841
3178,1092.3741726190476
3179,4500.844814285714
3180,2201.04065542134
3181,495.9497228694319
3182,1513.0292370402356
3183,772.5702183561315
3184,2964.9849365079367
3185,2553.5863337640953
3186,1383.6573794492758
3187,8242.394525873913
3188,487.9369445239958
3189,14915.028943386698
3190,2590.3266119368936
3191,12143.837476190478
3192,1812.0623964285714
3193,2059.7202763171586
3194,3141.9726835301312
3195,520.262408447938
3196,3849.8525943202335
3197,3856.5534833333336
3198,2927.789
3199,895.5040752640668
3200,1158.4352151653902
3201,1720.04575
3202,17738.362876228417
3203,8274.473
3204,2654.9802869324512
3205,4736.187239345178
3206,580.5282
3207,6979.227304182597
3208,743.7586642857144
3209,877.524318040936
3210,2624.421887159837
3211,4565.258201457898
3212,2955.531585142698
3213,7266.8125551864005
3214,1154.708
3215,4256.887888618326
3216,888.6498592398983
3217,1762.276
3218,1308.5662095238097
3219,570.63575
3220,720.9717030633724
3221,5498.574047619048
3222,969.7319096596046
3223,1014.7418355720808
3224,4804.777667247665
3225,4636.848004356084
3226,2350.913854834055
3227,2465.623730044285
3228,4033.7026129558103
3229,727.9726665681234
3230,16974.28858102621
3231,951.0109764532696
3232,2609.291506666959
3233,498.66799204822945
3234,12641.525555555556
3235,3076.6954047619047
3236,8920.053471428571
3237,2684.04261236725
3238,1584.17355297712
3239,5128.109735017233
3240,2294.8667183073458
3241,2002.7711907626895
3242,978.9484374678192
3243,6461.755679915433
3244,2945.3325623191135
3245,4925.474872193895
3246,568.7578159118659
3247,656.9409243580765
3248,548.5481068624914
3249,2965.4749063048066
3250,916.2145393939394
3251,719.2750865908084
3252,2897.989048143597
3253,505.2498320956821
3254,6919.499339388388
3255,2149.397795575242
3256,5889.530253246752
3257,11941.329436190477
3258,8245.907
3259,16897.84416666667
3260,934.7789238095238
3261,1382.2360868686872
3262,15060.996616240704
3263,1324.729707063198
3264,1292.8900313861147
3265,2419.1931347764744
3266,4631.544281888032
3267,5487.53848348987
3268,937.1918475831864
3269,1699.7205637168631
3270,4681.960542857143
3271,2138.1172544930873
3272,5826.273733333333
3273,732.5703779700737
3274,1961.0727909303116
3275,546.5617060815529
3276,3642.676623626374
3277,426.41955555555563
3278,4309.384690814774
3279,2273.136124768174
3280,4183.1399833333335
3281,9376.419597627635
3282,3484.862758333333
3283,4024.591692181618
3284,8362.289
3285,748.667
3286,737.7390593582887
3287,3435.441
3288,770.7800195650486
3289,3838.939734065813
3290,4076.0172682539683
3291,1227.7692740436758
3292,14308.530285714287
3293,3082.0117345238095
3294,5683.103846643917
3295,4456.8535
3296,11582.692408300873
3297,3430.8541860627765
3298,2724.47
3299,2025.469
3300,9181.298407515796
3301,4384.599828571429
3302,12549.179227777779
3303,1968.8354039778278
3304,2372.825572722634
3305,4806.070076349685
3306,3565.9427
3307,2218.172788251513
3308,769.64202026777
3309,2715.133
3310,2521.870625
3311,6433.682333851797
3312,15816.465282241395
3313,720.8133572665154
3314,9663.875002825243
3315,2478.270657417621
3316,14418.489702792078
3317,2547.993985739158
3318,845.8306512445888
3319,9064.204823875854
3320,657.7035
3321,5848.901
3322,523.1800877031309
3323,377.238929749349
3324,918.4938818769174
3325,1396.9320062852833
3326,524.6773415339561
3327,4850.054913191593
3328,4797.027741129308
3329,7087.733848661524
3330,582.3764669456274
3331,3124.581
3332,4039.9985059506876
3333,1307.9728162284378
3334,1147.7723666666666
3335,11717.84
3336,756.5580195456514
3337,4062.967803070309
3338,1903.576
3339,2221.306895898301
3340,7665.549888645778
3341,7656.263
3342,4654.996060225886
3343,9077.156
3344,1415.5075254128656
3345,841.5792435214642
3346,4519.278032604992
3347,420.917
3348,842.4422263819079
3349,1382.1965562779185
3350,1008.7046025070086
3351,699.2462179274283
3352,1102.6054328560328
3353,1308.1942174603173
3354,1940.0488909183239
3355,11912.370520277336
3356,470.14215210024315
3357,4943.031457142857
3358,1863.5157401757724
3359,2673.665089558613
3360,1014.0755
3361,1572.1656498278942
3362,715.7281787018985
3363,1983.662990318979
3364,12494.668035069839
3365,13460.761135714285
3366,721.7229393631634
3367,1879.7177983261452
3368,15553.159161904761
3369,2137.442836437722
3370,455.123476461628
3371,13930.174982789678
3372,619.9080815446583
3373,449.01405362737756
3374,16417.668781359494
3375,5499.956404315125
3376,809.0790333333333
3377,3828.4222
3378,5930.74968095238
3379,889.5958333333333
3380,983.7801695464884
3381,511.680232040626
3382,1185.269285128684
3383,2267.9864305440847
3384,2835.8089885767836
3385,497.1580912509698
3386,758.912845133825
3387,1134.0289226190478
3388,7305.253974755321
3389,1645.8896066649827
3390,806.7325418193609
3391,1166.1545102399948
3392,4966.923363659148
3393,538.263
3394,11366.909
3395,15013.685
3396,939.716076805471
3397,603.0751187534687
3398,592.0489326146179
3399,6308.134168983791
3400,1924.1074455832725
3401,3403.7928734737484
3402,796.45906824204
3403,627.4087931294351
3404,3864.5382945997235
3405,9586.553514095847
3406,840.9327649128319
3407,1279.9390851569792
3408,2667.572182147188
3409,1179.964935707448
3410,2619.336287241925
3411,4712.707542070874
3412,2504.769365294973
3413,9603.735507575759
3414,2165.209427380952
3415,1242.6068239879316
3416,1321.8983088383834
3417,533.8252716694253
3418,743.7119030872872
3419,3987.5815285108106
3420,644.9736106093995
3421,4241.488716535674
3422,1795.134
3423,4052.7614701723487
3424,1915.3673338935575
3425,5910.379587458434
3426,722.7496356355032
3427,790.1221350295233
3428,524.336718739056
3429,2093.1
3430,9963.90756850325
3431,555.86178713931
3432,16516.098
3433,808.7346541421082
3434,6980.785535714285
3435,7594.851812592961
3436,1624.0257005411254
3437,598.7591635281386
3438,800.2373009505795
3439,457.0294954212455
3440,2492.343996886447
3441,783.6570583333333
3442,14887.507907142857
3443,16833.203875
3444,5046.996789431216
3445,1364.00756080015
3446,2298.20748489493
3447,9363.445553571428
3448,11671.333814379936
3449,995.3046211973549
3450,727.7375203229777
3451,661.7940590996168
3452,422.4855017165063
3453,1043.6723102175142
3454,898.0259629777767
3455,5210.129814239029
3456,3902.148
3457,4007.254554871954
3458,1558.032
3459,1081.3594734371186
3460,2611.1303933156705
3461,2573.8702148484845
3462,2894.5924545454545
3463,6604.142893766412
3464,2285.753253968254
3465,1073.0793788444043
3466,3171.441536693255
3467,16105.821347879104
3468,4530.154981384969
3469,4234.07649069713
3470,549.495793181818
3471,607.2310613802218
3472,575.5924899732621
3473,16221.789687576207
3474,1686.27916580972
3475,719.6991304634255
3476,5008.133333588455
3477,4719.089581929008
3478,3842.6374007797763
3479,9393.798420824432
3480,1628.8477627845539
3481,6775.224109582715
3482,536.0977323682589
3483,792.9707577201694
3484,7327.568667216116
3485,566.2400922189307
3486,3002.716849206349
3487,10218.433042596294
3488,2109.4736016527404
3489,2446.794333333333
3490,698.8214028783772
3491,4699.171850775754
3492,1439.139083333333
3493,928.7347604094525
3494,2700.833171212121
3495,4266.528635210945
3496,1313.2587666666666
3497,468.18
3498,3153.708107320986
3499,409.34848968253965
3500,732.224
3501,1734.391
3502,5305.580975199212
3503,947.9444627440963
3504,630.2277722782118
3505,752.04375
3506,1303.6904444444444
3507,1769.9588881035427
3508,5780.643862623233
3509,4122.559453960759
3510,8718.899597008547
3511,4205.403640594483
3512,676.4091483646406
3513,6589.049169981218
3514,1292.2672707792208
3515,5196.342718321279
3516,2665.9559086955937
3517,1068.596669198857
3518,1976.4283208801041
3519,6460.616412970809
3520,973.8365466783218
3521,9946.881
3522,3029.898723776063
3523,16812.76355643694
3524,599.8993622294372
3525,3960.0817333333334
3526,6524.103
3527,16286.006665015539
3528,15414.774250401297
3529,1411.0333683795438
3530,548.13108003846
3531,702.709401973969
3532,755.6199356841581
3533,14673.071019688645
3534,3390.459242101232
3535,2540.6110234510525
3536,995.1937722222222
3537,900.9542445603212
3538,6448.702396992852
3539,16191.451
3540,515.0076946808095
3541,574.0772681028523
3542,6543.794864579098
3543,756.0681284345791
3544,755.8880867456742
3545,958.9478926229583
3546,529.5069357142855
3547,1476.0712236503182
3548,1758.4373867676939
3549,1648.6809544973544
3550,680.9389220950371
3551,464.9690802830983
3552,856.4873090453971
3553,14574.533
3554,15731.96562136205
3555,9606.940411904761
3556,2340.395170175588
3557,792.183069811333
3558,756.423625
3559,987.717
3560,2953.364878094418
3561,1480.4901810504277
3562,4650.85927096347
3563,11978.443
3564,539.9641151616275
3565,12303.809476190476
3566,512.8851156378956
3567,3571.6185964485803
3568,4606.373011311404
3569,1678.6933681499872
3570,9167.76
3571,824.3868976190478
3572,2580.7362125818627
3573,1875.8536975175407
3574,4541.232682294372
3575,8739.06855
3576,16620.149666666664
3577,5134.988571711142
3578,16354.540241156506
3579,1723.8207496932512
3580,618.5633750836746
3581,498.3
3582,683.2442771601249
3583,1023.2290475628175
3584,2245.518196477957
3585,13532.839349667403
3586,1122.099843530825
3587,698.2551962443421
3588,3229.273200159489
3589,4345.739456303149
3590,981.3224864760124
3591,947.9721406531212
3592,1671.3512891760702
3593,3684.5241
3594,827.4037272948297
3595,610.0675591991342
3596,878.5295670326354
3597,455.78251404114474
3598,4557.65427601804
3599,5602.940751943541
3600,1729.3769497203657
3601,706.5691391790475
3602,737.6449127471392
3603,1210.2239722222223
3604,5268.853588055937
3605,926.8083745445988
3606,2699.8309363492076
3607,15180.480416326498
3608,1598.3571960993606
3609,4250.036336229453
3610,990.5540883901718
3611,5222.187711904763
3612,1829.9619139550264
3613,821.1485505050505
3614,2175.075993122564
3615,4033.022271660099
3616,4683.672982392607
3617,6120.811413807912
3618,7966.414144444444
3619,927.0258123319622
3620,3760.6559988095237
3621,1673.1839206349207
3622,2320.3519920246426
3623,14743.693519255696
3624,609.2409005250181
3625,4653.171280729729
3626,7697.441655012207
3627,798.7082999013137
3628,923.9088660720428
3629,1269.866888888889
3630,5011.018847619049
3631,3019.7137329487755
3632,1005.8619827725007
3633,13550.684511635127
3634,16248.159598572734
3635,1101.4713815000657
3636,681.7951775345441
3637,515.011278624668
3638,4427.560081471306
3639,16498.398144361196
3640,1616.953
3641,4412.966047235218
3642,15704.683429214265
3643,541.59289512987
3644,1230.9734121031747
3645,8847.83671146719
3646,1994.5150654761906
3647,6921.501547967005
3648,1349.116108567821
3649,469.909966573079
3650,761.0063697730135
3651,3686.2601098484847
3652,5862.944089285715
3653,846.5860400069041
3654,5132.446603128527
3655,723.1196642265885
3656,1308.514
3657,5243.15126990945
3658,815.8507701338194
3659,764.5843679280276
3660,1596.034
3661,979.3739833333333
3662,540.3702166666667
3663,9372.558475
3664,937.448
3665,2019.783
3666,7233.394306737348
3667,631.8298421550671
3668,4314.6785721015995
3669,6340.678310040765
3670,3818.869468971688
3671,3750.389252428831
3672,7822.321
3673,1348.468074242424
3674,6085.06616219937
3675,1181.1813036435788
3676,811.9969849209967
3677,5530.63821855551
3678,5651.051625
3679,5074.001664945977
3680,4881.626698659674
3681,1446.4191273254523
3682,10862.10725319065
3683,1041.3285342565614
3684,975.3463425574424
3685,2055.5882645834554
3686,1323.4967370326517
3687,873.9203849946707
3688,2294.561779826767
3689,16461.088864754583
3690,5326.797227740993
3691,12194.584083333331
3692,4615.595561775544
3693,537.4970527240524
3694,643.9484199855699
3695,990.0196071428571
3696,4899.264038610899
3697,3720.91694047619
3698,993.411540301285
3699,1698.9880623440267
3700,828.7209666666665
3701,480.6507916666667
3702,4564.983226495726
3703,5429.9130579618995
3704,690.937024016987
3705,600.0595121212122
3706,412.57722671378804
3707,11436.820587770562
3708,827.3292684730199
3709,4985.845262987012
3710,6417.610938902936
3711,1981.3043984656485
3712,11229.962866666667
3713,5144.749583342137
3714,540.6274526980332
3715,614.8144216347808
3716,14770.849776296129
3717,5446.680143474051
3718,629.6544789168238
3719,592.7535091130404
3720,1930.557830952381
3721,12137.1115
3722,1194.787673669468
3723,4446.0070626984125
3724,11856.259768456139
3725,884.1067294742478
3726,3691.73325
3727,2624.036551691283
3728,13470.011995951892
3729,9744.688783516485
3730,7874.249161799312
3731,1919.7279684686794
3732,1376.2215429836863
3733,1349.7126042712957
3734,1340.294382535035
3735,7187.417333333334
3736,781.0288629162394
3737,6950.47831947516
3738,684.6626666666666
3739,1063.7212388689265
3740,7285.698
3741,4863.711901726663
3742,3422.835714372616
3743,7715.713919444444
3744,744.0366225744102
3745,4674.181745985154
3746,13520.90425
3747,647.0921078449328
3748,5845.79759304945
3749,884.0809744518294
3750,803.5757103947814
3751,1054.2396193856655
3752,16493.122504556886
3753,1082.2174631162875
3754,1381.4543825757576
3755,722.717067989255
3756,10187.132229378956
3757,682.4348475886248
3758,896.8006752445784
3759,990.1564873991749
3760,2523.832
3761,4283.6506
3762,763.5439768369597
3763,790.4714377743621
3764,9815.807028771933
3765,940.7926233055923
3766,1971.0325560186886
3767,9902.264203535351
3768,9005.608720698472
3769,1597.6224486347328
3770,2494.196257063198
3771,8085.081139794841
3772,522.53845
3773,757.657
3774,2992.3725
3775,665.3842663467846
3776,10429.143383333332
3777,1859.7846206171334
3778,861.8906167945825
3779,7313.232929994971
3780,2452.233
3781,790.8656411987332
3782,800.224243287013
3783,8026.267652777777
3784,882.4332658786192
3785,10512.86
3786,3289.139641795258
3787,6906.8643
3788,876.8004704219411
3789,4006.488
3790,5578.768973156882
3791,4035.3912228723334
3792,6221.8550278927005
3793,10786.314343137847
3794,4674.304091919879
3795,762.329
3796,898.0816646346851
3797,767.1759348543846
3798,1867.4563444444443
3799,627.2845133830797
3800,2772.4349457431454
3801,2688.771510937969
3802,12395.133521289774
3803,495.55403346171806
3804,805.2015927430227
3805,4065.027666666667
3806,5346.481992243866
3807,5237.40470461155
3808,478.85788041386724
3809,653.0463366917869
3810,514.5480980391341
3811,1194.298189985015
3812,3762.5988011904765
3813,1317.140476190476
3814,563.320590819144
3815,479.08086726568905
3816,576.2604908643791
3817,2350.349278141549
3818,3768.544157081807
3819,1624.394
3820,2911.6229993943193
3821,1696.0285753207081
3822,2155.1153524170277
3823,8921.067266981363
3824,845.927970104184
3825,2827.9754624571733
3826,10333.351
3827,3646.391
3828,1789.7711552489932
3829,505.2463637362638
3830,470.1753109397426
3831,3148.5855047727396
3832,1050.0515692386623
3833,4873.3774902236655
3834,4241.895440476191
3835,10200.533265842838
3836,835.0509000000001
3837,1287.9897736003206
3838,4262.2155548493565
3839,775.8392382301176
3840,4955.896074956571
3841,2106.4562101195374
3842,14465.141
3843,839.7821933424657
3844,4042.560221875876
3845,2634.1578386986325
3846,2612.2074333385717
3847,7179.96301904762
3848,9620.374774267399
3849,1906.8036000000002
3850,1748.7540644518817
3851,4179.647240768092
3852,4933.502336580086
3853,719.6427263886443
3854,865.7064887704133
3855,2159.846174981572
3856,9398.660830699853
3857,772.9353871249492
3858,12123.470550128248
3859,7767.791986363636
3860,981.0857873453266
3861,732.3516305322129
3862,1012.3733580143889
3863,15247.140606022902
3864,11602.053
3865,520.7299594180156
3866,890.9101675135905
3867,8650.694602411479
3868,3364.0815317240463
3869,505.7703466146269
3870,9493.722232142858
3871,3127.5926666666664
3872,1526.458924703629
3873,1005.64346163115
3874,1582.1255218061926
3875,4382.98419975605
3876,2894.5266666666666
3877,2185.5223404761905
3878,9718.777049298618
3879,614.8094999689639
3880,1272.1444476190475
3881,991.45175
3882,1079.2912232565502
3883,4453.491101168902
3884,596.1568619047619
3885,880.9119426433381
3886,789.5584999999999
3887,3452.2459482572986
3888,6523.942371336464
3889,931.1766632700633
3890,870.789153653587
3891,10043.37638095238
3892,671.258020135457
3893,16694.615385603516
3894,3046.583769930103
3895,592.0386027972029
3896,13021.508450793652
3897,1692.5136222075366
3898,4343.088613057274
3899,1687.6362
3900,2980.9385403679657
3901,978.1206146535156
3902,2388.1608286969395
3903,3201.9985
3904,841.7712307605423
3905,4701.446283008065
3906,870.1252355904705
3907,662.9889204498494
3908,8663.545851465204
3909,2978.401015761058
3910,1018.6513435240197
3911,560.1194772336154
3912,5141.91319176042
3913,673.0587997958993
3914,1914.5719140161011
3915,826.7736992012523
3916,1846.1943010989012
3917,2368.0961816072127
3918,854.3374512147984
3919,2382.0941595598833
3920,2607.755784624337
3921,864.0160580086506
3922,549.1748766774891
3923,694.8809243258665
3924,995.1661067790382
3925,1341.3633303860781
3926,3251.863177404357
3927,675.6005654592753
3928,1751.1721673217862
3929,4389.994855656005
3930,1801.1795749999999
3931,6674.991433177876
3932,1267.1055484487733
3933,1720.6933148840192
3934,4284.347852473791
3935,2456.7452837301585
3936,5097.442964051239
3937,528.369
3938,2304.36042241533
3939,5013.166737878788
3940,829.193753078515
3941,2995.9157208333336
3942,2071.624210000585
3943,1979.9752714215606
3944,6986.204
3945,2700.925454283316
3946,538.7790778571102
3947,760.9224725045941
3948,3398.768498501934
3949,6463.9939892433185
3950,998.6991593357623
3951,3585.8188197668114
3952,12038.584
3953,2301.6952645037104
3954,1274.0475918272264
3955,13156.880782998818
3956,969.284149624808
3957,5656.743986623351
3958,996.1464963683608
3959,769.8919925341133
3960,1688.8312359131226
3961,645.357
3962,686.7263170954888
3963,841.4795002640277
3964,1603.7735666149067
3965,1852.9116623700124
3966,4582.2302851596905
3967,1006.70775
3968,10491.102190210644
3969,1253.6113083333335
3970,16747.522833333333
3971,16837.30441894348
3972,5438.098
3973,861.1102171435451
3974,822.7494926354874
3975,1185.1898224403617
3976,2748.086166666667
3977,4313.18243952681
3978,14838.734
3979,2608.9001790456928
3980,11284.934
3981,820.1943197472447
3982,11630.3956993399
3983,2339.8325477617877
3984,6682.705631572023
3985,8792.199162914449
3986,1280.8780551587301
3987,608.4656992281109
3988,2178.9994357531355
3989,1302.1535835490213
3990,7065.008815243568
3991,1240.7377228781659
3992,1121.5356460609623
3993,792.5779596671557
3994,7250.780114347518
3995,992.0379843919859
3996,3577.7321586738735
3997,4473.674472871748
3998,1191.5273181096684
3999,15007.145137336891
4000,575.0316304761906
4001,5327.241500560224
4002,4177.236094794064
4003,879.3911585988901
4004,617.7849564584407
4005,706.5529569440582
4006,826.9051992799923
4007,3277.371422222222
4008,2391.545807370938
4009,15076.804839060083
4010,6101.735
4011,585.5506413990206
4012,1016.5419366031485
4013,16552.894433456204
4014,1137.1772601659234
4015,1809.8319818784328
4016,1272.896165849673
4017,12644.657159467622
4018,544.3165637296474
4019,431.55765015370986
4020,1717.400608758826
4021,5040.692685997167
4022,2221.1787558420347
4023,493.9958333333334
4024,1647.299257682147
4025,6614.290197691198
4026,5647.981166666667
4027,2377.6899500000004
4028,5725.1145051078
4029,4406.378305126186
4030,824.8000423076924
4031,570.9298283258515
4032,1293.939011706203
4033,2954.723
4034,1315.746163053467
4035,934.576
4036,650.5132158033546
4037,4504.858138336168
4038,434.207
4039,871.154960271305
4040,2358.711113687386
4041,848.8008738242776
4042,481.06870701832617
4043,9362.850482142858
4044,1295.17675
4045,4914.666467589547
4046,12764.105665761677
4047,1318.1540404400662
4048,6632.62026984127
4049,1650.1179574995606
4050,2483.0368688853855
4051,2737.17906040626
4052,679.8232661505276
4053,1882.6854398963378
4054,1720.7401686933888
4055,875.0632502005853
4056,3073.215295238095
4057,4062.3403366144016
4058,753.0874000758988
4059,9158.479520845001
4060,1039.5858913053964
4061,1548.1079337409085
4062,833.2049532532212
4063,12965.4295
4064,671.3484364099673
4065,1152.4227500000002
4066,726.8807280301934
4067,1882.645
4068,3517.562394069162
4069,7021.8125895838075
4070,452.6782986422718
4071,8441.8787246015
4072,2790.0730549004993
4073,669.3740209544211
4074,10171.421
4075,1233.274
4076,4689.276150213163
4077,811.0378812924038
4078,3791.399983194519
4079,2252.9408060202227
4080,538.9728747212008
4081,5986.520107690753
4082,860.971173076923
4083,1578.166
4084,462.0102166666666
4085,4699.581252330611
4086,5092.808764993208
4087,721.5052570473645
4088,2566.6458050366296
4089,2418.8623695419283
4090,2291.596585731928
4091,7029.858916666667
4092,2021.7812096618106
4093,3005.565583333333
4094,2107.148651515891
4095,3137.2437229007637
4096,4112.794547698973
4097,884.0943678716887
4098,3096.837153787879
4099,10167.312164249637
4100,753.2646277056277
4101,6520.213
4102,4419.577049018409
4103,918.3323857176258
4104,7045.227051783563
4105,5004.540453240966
4106,754.2911441116231
4107,3025.366286904762
4108,1184.3317999999997
4109,14168.11
4110,2401.7507442279943
4111,1589.8025309076456
4112,11609.474341622265
4113,3540.5976833333334
4114,540.7646532439783
4115,747.5901012310038
4116,1795.9917063413423
4117,3797.9870396825395
4118,1300.1517
4119,1764.9155883286237
4120,4572.2365
4121,1957.6823059746243
4122,1904.6918988858117
4123,905.3525688435165
4124,1598.7883061272926
4125,16525.186795226087
4126,1851.3148426203286
4127,3397.2093957332286
4128,14912.811425189768
4129,2641.2077230546984
4130,11403.929
4131,3031.265031612528
4132,509.66711501617266
4133,3261.6045367965366
4134,5567.813194187149
4135,1727.1222688786725
4136,934.0078333333333
4137,1904.9292
4138,2551.223792063492
4139,517.890352614958
4140,2710.3513333333335
4141,685.1069374916528
4142,452.90325
4143,12149.333950000002
4144,1955.2577883033637
4145,5799.290900584151
4146,4572.338743528849
4147,4603.925498608986
4148,1205.5231382478632
4149,432.4945301587302
4150,820.5301678571429
4151,678.0452919805188
4152,754.5316556808733
4153,3833.310845824587
4154,773.1950618320918
4155,510.5803333333334
4156,12428.191639145942
4157,711.1651470038736
4158,515.8825254385964
4159,2700.678265736335
4160,1527.336
4161,798.6671629804435
4162,801.1406123102388
4163,7564.193835089086
4164,4170.6090977580325
4165,9453.855
4166,10208.586314250619
4167,609.9246853375122
4168,2337.523
4169,3269.682129184703
4170,14703.888879272703
4171,909.9330356180179
4172,1868.5125376499727
4173,4765.700001802151
4174,4639.422294806217
4175,538.2207722071556
4176,2057.357695686331
4177,4617.60497082493
4178,2306.1871223961457
4179,535.212805445562
4180,2819.885712820879
4181,9706.066867424242
4182,5130.739376955555
4183,4345.878159740348
4184,12403.4952
4185,7273.947555735931
4186,2873.577873638697
4187,555.7974558302808
4188,2017.403
4189,883.6922808049453
4190,5630.360937196762
4191,2777.971628123338
4192,2243.111128178967
4193,4725.5214114748005
4194,852.6095618806304
4195,4892.686419058966
4196,4011.728835594756
4197,4824.445527047885
4198,823.188
4199,502.5261
4200,3379.76195
4201,14432.783
4202,884.0433030114808
4203,850.861
4204,2417.8036099821434
4205,3074.341078931713
4206,11637.437
4207,1295.7468000000001
4208,470.8083679808632
4209,7595.026340168165
4210,3833.040494240515
4211,657.1690781131996
4212,2296.1934713567466
4213,1336.4007279183922
4214,665.7402961975449
4215,4202.556753984241
4216,1997.5317656461227
4217,5003.134934650865
4218,795.0918395356504
4219,2550.3694615384616
4220,6199.701266942535
4221,687.718082945908
4222,998.1600055265485
4223,1342.399
4224,4393.273861725512
4225,2048.368837519951
4226,988.4979892921345
4227,9297.235698809523
4228,5476.70635877889
4229,13932.053841619398
4230,821.130053112711
4231,4354.785634060452
4232,2094.6608404761905
4233,615.5215638026225
4234,8609.085960897437
4235,2025.161643939394
4236,717.2742933838157
4237,889.0345525157267
4238,2028.80065
4239,950.8910476190476
4240,2837.8014404634027
4241,5436.615911219266
4242,708.527829226355
4243,511.4049444444444
4244,6989.1433286501515
4245,448.93283906318186
4246,8475.13015952381
4247,3923.7948321428576
4248,4055.78
4249,8299.207
4250,5031.347853369115
4251,6752.33798168451
4252,7417.200359714464
4253,715.4816587588414
4254,5967.077581448455
4255,586.4006352507139
4256,4124.981025361394
4257,1957.7802773088026
4258,3309.5916508403266
4259,2564.5989297813167
4260,846.7615166666667
4261,5263.543995624801
4262,1962.0651532060033
4263,2671.349166666667
4264,4385.030064630099
4265,5389.128462489203
4266,12350.58252991453
4267,3157.798465696067
4268,2039.917711767233
4269,5478.7186627836345
4270,7428.028762698413
4271,2056.799
4272,16784.407149474617
4273,7064.584605489772
4274,11667.076449635
4275,3022.127501201883
4276,525.9170988020913
4277,3831.192027976947
4278,8184.797416666666
4279,1168.1567324653608
4280,819.1163047916136
4281,815.1874496267152
4282,3027.157
4283,4857.828308848993
4284,10300.262050000001
4285,620.524207510446
4286,774.7126157785842
4287,4625.150953302104
4288,2391.2239657037762
4289,13345.986556736318
4290,7232.392672094157
4291,1396.418146672249
4292,4864.844190140416
4293,3545.427847619048
4294,13229.089536363637
4295,1297.0080465671756
4296,9374.449892170573
4297,1022.3894298818556
4298,1835.717233893884
4299,2482.954218547378
4300,748.618847197265
4301,5114.076805027172
4302,12441.187352813855
4303,2482.6191286737617
4304,6958.593350846196
4305,5104.874698297781
4306,644.1456465863524
4307,7283.567680203544
4308,5352.56470901098
4309,1384.4999070932117
